ID-0915,0,0,det  amod,unmade,beds,unmade,1
ID-0915,room,0,nsubj  cop  cc  conj,unclean,0,0,1
ID-0915,0,0,cc  conj,Rude,0,0,1
ID-0959,0,hotel,dobj,recommending,0,0,1
ID-0959,bathroom,0,mark  nsubj  aux  neg  cc  conj  cc  conj,work,0,0,1
ID-0959,0,0,case  det  nmod,part,0,0,1
ID-0959,0,0,case  det  nmod,part,of,hotel,1
ID-0959,We,try,nsubj  iobj  dobj,gave,0,0,1
ID-0959,creamers,0,nmod  nsubj  cop,spoiled,0,0,1
ID-0959,creamers,0,nmod  nsubj  cop,spoiled,At,breakfast,1
ID-0883,room,0,nsubj  cop  cc  conj,dirty,0,0,1
ID-0883,room,0,nsubj  cop  cc  conj,dirty,antiquated,dirty,1
ID-0883,room,0,nsubj  cop  cc  conj,dirty,0,0,1
ID-0883,room,0,nsubj  cop  cc  conj,dirty,antiquated,dirty,1
ID-0883,staff,0,nsubj  cop  neg  cc  conj,friendly,0,0,1
ID-0869,This,0,nsubj  cop  det  amod  acl:relcl,hotel,0,0,1
ID-0869,This,0,nsubj  cop  det  amod  acl:relcl,hotel,cheapest,hotel,1
ID-0869,0,0,compound,bugs,0,0,1
ID-0869,staff,0,nsubj  cop  advmod  advcl,helpful,0,0,1
ID-0869,breakfast,0,expl  nsubj,was,0,0,1
ID-0869,0,0,nmod,rid,0,0,1
ID-0869,0,0,nmod,rid,of,bed,1
ID-0829,room,0,nsubj  nmod,smelled,0,0,1
ID-0829,room,0,nsubj  nmod,smelled,like,cigarettes,1
ID-0829,0,0,case  det  nmod,cover,0,0,1
ID-0829,0,0,case  det  nmod,cover,of,room,1
ID-0829,0,0,case  det  cc  conj,room,0,0,1
ID-0829,something,0,nsubj  aux  nmod  cc  conj,biting,0,0,1
ID-0829,something,0,nsubj  aux  nmod  cc  conj,biting,in,bed,1
ID-0829,I,insects,nsubj  dobj  nmod,saw,0,0,1
ID-0829,I,insects,nsubj  dobj  nmod,saw,under,sheets,1
ID-0829,I,insects,nsubj  dobj  nmod,saw,underneath,sheets,1
ID-0829,hotel,0,nsubj  cop  amod  acl:relcl,hotels,0,0,1
ID-0829,hotel,0,nsubj  cop  amod  acl:relcl,hotels,full,hotels,1
ID-0939,0,0,case  amod  compound,amenities,0,0,1
ID-0939,0,0,case  amod  compound,amenities,modern,amenities,1
ID-0939,0,0,amod  amod  nmod,reviews,0,0,1
ID-0939,0,0,amod  amod  nmod,reviews,many,reviews,1
ID-0939,0,0,amod  amod  nmod,reviews,negative,reviews,1
ID-0939,0,0,amod  amod  nmod,reviews,of,Hotel,1
ID-0939,I,0,mark  nsubj  nmod,got,0,0,1
ID-0939,I,0,mark  nsubj  nmod,got,to,room,1
ID-0939,0,0,det  compound,lobby,0,0,1
ID-0939,we,0,advmod  nsubj  nmod,got,0,0,1
ID-0939,we,0,advmod  nsubj  nmod,got,into,room,1
ID-0939,bathroom,0,nsubj  cop  advmod,dated,0,0,1
ID-0939,bedspread,0,nsubj  advmod,seemed,0,0,1
ID-0939,air,0,nsubj  cop  nmod,stuffy,0,0,1
ID-0939,air,0,nsubj  cop  nmod,stuffy,in,room,1
ID-0939,0,room,dobj  nmod  nmod,found,0,0,1
ID-0939,0,room,dobj  nmod  nmod,found,at,LaQuinta,1
ID-0939,0,room,dobj  nmod  nmod,found,with,room,1
ID-0939,0,0,det  case  det  amod  cc  conj,room,0,0,1
ID-0939,0,0,det  case  det  amod  cc  conj,room,better,room,1
ID-0839,We,times,nsubj  nmod  dobj  nmod,travel,0,0,1
ID-0839,We,times,nsubj  nmod  dobj  nmod,travel,as,family,1
ID-0839,We,times,nsubj  nmod  dobj  nmod,travel,in,hotels,1
ID-0839,0,0,det  case  mark  cop  det  amod  nmod,hotel,0,0,1
ID-0839,0,0,det  case  mark  cop  det  amod  nmod,hotel,upscale,hotel,1
ID-0839,0,0,det  case  mark  cop  det  amod  nmod,hotel,on,beach,1
ID-0839,hotel,0,nsubj  cop  ccomp,not,0,0,1
ID-0839,hotel,0,nsubj  cop  case  cc  conj,construction,0,0,1
ID-0839,maintenance,0,mark  nsubj  aux  advmod  nmod  advmod  nmod  cc  conj,working,0,0,1
ID-0839,maintenance,0,mark  nsubj  aux  advmod  nmod  advmod  nmod  cc  conj,working,on,room,1
ID-0839,maintenance,0,mark  nsubj  aux  advmod  nmod  advmod  nmod  cc  conj,working,next,working,1
ID-0839,maintenance,0,mark  nsubj  aux  advmod  nmod  advmod  nmod  cc  conj,working,after,9pm,1
ID-0839,0,0,case  cc  conj,best,0,0,1
ID-0839,0,0,case  det  compound,rooms,0,0,1
ID-0839,0,0,nmod,available,0,0,1
ID-0839,0,0,nmod,available,for,rooms,1
ID-0839,staff,request,nsubj  dobj  nmod  advcl,ignored,0,0,1
ID-0839,staff,request,nsubj  dobj  nmod  advcl,ignored,for,towels,1
ID-0839,0,0,case  amod,towels,0,0,1
ID-0839,0,0,case  amod,towels,clean,towels,1
ID-0839,0,0,case  det  amod  nmod,level,0,0,1
ID-0839,0,0,case  det  amod  nmod,level,poor,level,1
ID-0839,0,0,case  det  amod  nmod,level,of,service,1
ID-0839,I,hotel,nsubj  aux  neg  dobj  nmod,recommend,0,0,1
ID-0839,I,hotel,nsubj  aux  neg  dobj  nmod,recommend,for,customer,1
ID-0983,0,0,case  nmod,check,0,0,1
ID-0983,0,0,case  nmod,check,in,hotel,1
ID-0983,0,0,case  nmod,check,at,hotel,1
ID-0983,room,0,nsubj  cop  cc  conj,dirty,0,0,1
ID-0983,room,0,nsubj  cop  cc  conj,dirty,filthy,dirty,1
ID-0983,room,0,nsubj  cop  cc  conj,dirty,0,0,1
ID-0983,room,0,nsubj  cop  cc  conj,dirty,filthy,dirty,1
ID-0931,0,0,case  det  compound,!!,0,0,1
ID-0931,room,conditioner,nsubj  dobj  cc  conj,had,0,0,1
ID-0931,sheets,stains,nsubj  dobj  cc  conj,had,0,0,1
ID-0931,room,0,nsubj  xcomp,smelled,0,0,1
ID-0931,room,0,nsubj  xcomp,smelled,awful,smelled,1
ID-0931,0,price,dobj  nmod,paying,0,0,1
ID-0931,0,price,dobj  nmod,paying,for,hotel,1
ID-0977,hotel,0,nsubj  cop  nmod  cc  conj,next,0,0,1
ID-0977,hotel,0,nsubj  cop  nmod  cc  conj,next,to,tracks,1
ID-0977,rooms,0,nsubj  cop  cc  conj,dirty,0,0,1
ID-0977,rooms,0,nsubj  cop  cc  conj,dirty,0,0,1
ID-0977,room,0,nsubj  cop  advmod  neg  advcl  nsubj  aux  cop,ready,0,0,1
ID-0977,0,0,mark  nmod,get,0,0,1
ID-0977,0,0,mark  nmod,get,in,room,1
ID-0977,maid,bed,nsubj  dobj,make,0,0,1
ID-0977,We,0,nsubj  cop  advmod  xcomp,desperate,0,0,1
ID-0823,0,0,nmod,checking,0,0,1
ID-0823,0,0,nmod,checking,in,hotel,1
ID-0823,0,0,nmod,checking,to,hotel,1
ID-0823,Staff,0,nsubj  cop  advmod  cc  conj,rude,0,0,1
ID-0823,Staff,0,nsubj  cop  advmod  cc  conj,rude,unfriendly,rude,1
ID-0823,Breakfast,0,nsubj  cop  cc  conj,cold,0,0,1
ID-0823,Breakfast,0,nsubj  cop  cc  conj,cold,unenjoyable,cold,1
ID-0823,Rooms,0,nsubj  cop  advmod,mediocre,0,0,1
ID-1017,0,0,nmod,up,0,0,1
ID-1017,0,0,nmod,up,to,rooms,1
ID-1017,room,smell,nsubj  dobj  nmod,had,0,0,1
ID-1017,room,smell,nsubj  dobj  nmod,had,to,it,1
ID-0945,0,0,dep,mice,0,0,1
ID-0945,rooms,0,nsubj  cop  advmod,drafty,0,0,1
ID-0945,rooms,0,nsubj  nmod,come,0,0,1
ID-0945,rooms,0,nsubj  nmod,come,with,television,1
ID-0945,rooms,0,nsubj  cop  advmod  ccomp,painted,0,0,1
ID-0945,rooms,0,nsubj  cop  advmod  ccomp,painted,little,painted,1
ID-0897,0,Hotel,mark  dobj,like,0,0,1
ID-0897,bed,0,dep  nsubj  cop  advmod,hard,0,0,1
ID-0897,0,0,det  nmod,futon,0,0,1
ID-0897,0,0,det  nmod,futon,in,room,1
ID-0897,0,0,amod  nmod,fan,0,0,1
ID-0897,0,0,amod  nmod,fan,irked.The,fan,1
ID-0897,0,0,amod  nmod,fan,in,bathroom,1
ID-0897,0,0,case  cop  neg  case  det  ccomp,lights,0,0,1
ID-0897,breakfast,0,nsubjpass  auxpass  compound:prt  nmod  cc  conj,picked,0,0,1
ID-0897,breakfast,0,nsubjpass  auxpass  compound:prt  nmod  cc  conj,picked,by,time,1
ID-1025,0,0,case  amod,occasions,0,0,1
ID-1025,0,0,case  amod,occasions,separate,occasions,1
ID-1025,0,0,case  det  amod  compound  nmod,experiences,0,0,1
ID-1025,0,0,case  det  amod  compound  nmod,experiences,worst,experiences,1
ID-1025,0,0,case  det  amod  compound  nmod,experiences,of,life,1
ID-1025,0,0,advmod  advcl,smells,0,0,1
ID-1025,0,0,det  acl  case  det  nmod,smell,0,0,1
ID-1025,0,0,det  acl  case  det  nmod,smell,of,elevator,1
ID-1025,0,0,case  det  nmod,way,0,0,1
ID-1025,0,0,case  det  nmod,way,of,food,1
ID-1025,0,money,dobj  nmod,saving,0,0,1
ID-1025,0,money,dobj  nmod,saving,for,hotel,1
ID-0971,hotel,0,advcl  nsubj  cop  xcomp,sure,0,0,1
ID-0971,Restaurant,0,mark  nsubj  advmod  nmod,found,0,0,1
ID-0971,Restaurant,0,mark  nsubj  advmod  nmod,found,beside,hotel,1
ID-0971,room,television,nsubj  dobj  cc  conj,hosts,0,0,1
ID-0971,room,television,nsubj  dobj  cc  conj,hosts,comfortable,hosts,1
ID-0971,bedding,0,nsubj  cop,comfortable,0,0,1
ID-0971,others,0,mark  nsubj  aux  nmod,had,0,0,1
ID-0971,others,0,mark  nsubj  aux  nmod,had,within,rooms,1
ID-0971,others,0,mark  nsubj  aux  nmod,had,in,rooms,1
ID-0971,0,0,det  cc  conj  nmod,calm,0,0,1
ID-0971,0,0,det  cc  conj  nmod,calm,quiet,calm,1
ID-0971,0,0,det  cc  conj  nmod,calm,of,rooms,1
ID-0971,0,0,case  amod  amod,rooms,0,0,1
ID-0971,0,0,case  amod  amod,rooms,other,rooms,1
ID-0971,0,0,case  amod  amod,rooms,well-decorated,rooms,1
ID-0971,0,Hotel,mark  dobj,visiting,0,0,1
ID-0971,one,0,nmod  nsubj  aux  neg  xcomp,veer,0,0,1
ID-0971,one,0,nmod  nsubj  aux  neg  xcomp,veer,With,staff,1
ID-0971,one,0,nmod  nsubj  aux  neg  xcomp,veer,wrong,veer,1
ID-0813,Hotel,0,nsubj  cop  compound,!!!,0,0,1
ID-0813,I,room,nsubj  dobj  nmod  cc  conj,ordered,0,0,1
ID-0813,I,room,nsubj  dobj  nmod  cc  conj,ordered,with,view,1
ID-0813,me,0,nsubj  nmod,started,0,0,1
ID-0813,me,0,nsubj  nmod,started,with,food,1
ID-0813,I,room,nsubj  dobj,guess,0,0,1
ID-1001,hotel,0,nsubj  cop  advmod  nmod  cc  conj,nice,0,0,1
ID-1001,hotel,0,nsubj  cop  advmod  nmod  cc  conj,nice,on,outside,1
ID-1001,room,0,nsubj  cop  case  det  compound  acl:relcl,paper,0,0,1
ID-0993,rooms,0,nsubj  cop  compound  acl:relcl,units,0,0,1
ID-0993,rooms,0,nsubj  cop  compound  acl:relcl,units,separated,units,1
ID-0993,0,0,nmod,one,0,0,1
ID-0993,0,0,nmod,one,with,bed,1
ID-0993,that,0,nsubj  aux  cop  nmod  nmod,separated,0,0,1
ID-0993,that,0,nsubj  aux  cop  nmod  nmod,separated,into,areas,1
ID-0993,that,0,nsubj  aux  cop  nmod  nmod,separated,by,wall,1
ID-0993,Rooms,0,nsubj  cop  cc  conj,clean,0,0,1
ID-0993,Rooms,0,nsubj  cop  cc  conj,clean,minimal,clean,1
ID-0993,decor,0,nsubj  cop  cc  advmod  nmod,minimal,0,0,1
ID-0993,decor,0,nsubj  cop  cc  advmod  nmod,minimal,in,need,1
ID-0993,Rooms,0,nsubj  cop  cc  conj,clean,0,0,1
ID-0993,Rooms,0,nsubj  cop  cc  conj,clean,minimal,clean,1
ID-0953,I,0,advmod  nsubj  nmod,checked,0,0,1
ID-0953,I,0,advmod  nsubj  nmod,checked,into,hotel,1
ID-0953,I,help,nsubjpass  auxpass  dobj  nmod,provided,0,0,1
ID-0953,I,help,nsubjpass  auxpass  dobj  nmod,provided,from,staff,1
ID-0953,which,room,nsubj  dobj,created,0,0,1
ID-0847,I,things,mark  nsubj  aux  advmod  dobj  nmod,heard,0,0,1
ID-0847,I,things,mark  nsubj  aux  advmod  dobj  nmod,heard,about,hotel,1
ID-0847,hotel,things,nsubj  dobj  advmod,runs,0,0,1
ID-0847,reviews,0,advmod  nsubj  cop  advmod  advmod  dep  ccomp,exaggerated,0,0,1
ID-0847,0,0,det  compound,staff,0,0,1
ID-0847,staff,0,nsubj  cop  conj  cc  conj,rude,0,0,1
ID-0847,I,service,nmod  nsubj  dobj  cc  conj,expected,0,0,1
ID-0847,I,service,nmod  nsubj  dobj  cc  conj,expected,Given,price,1
ID-0847,0,0,case  det  nmod,price,0,0,1
ID-0847,0,0,case  det  nmod,price,of,hotel,1
ID-0847,I,0,mark  nsubj  aux  advmod  neg  nmod  advmod,return,0,0,1
ID-0847,I,0,mark  nsubj  aux  advmod  neg  nmod  advmod,return,at,hotel,1
ID-0847,I,0,mark  nsubj  aux  advmod  neg  nmod  advmod,return,to,hotel,1
ID-0827,0,0,nmod,me,0,0,1
ID-0827,0,0,nmod,me,of,hotel,1
ID-0827,hotel,0,nsubjpass  auxpass  nmod  cc  conj,surrounded,0,0,1
ID-0827,hotel,0,nsubjpass  auxpass  nmod  cc  conj,surrounded,by,shops,1
ID-0827,hotel,0,nsubjpass  auxpass  nmod  cc  conj,surrounded,close,surrounded,1
ID-0827,center,0,advcl  nsubj  cop  advcl,close,0,0,1
ID-0827,center,0,advcl  nsubj  cop  advcl,close,enough,close,1
ID-0827,which,0,nsubj  cop  advcl,close,0,0,1
ID-0889,hotel,0,nsubj  cop  nmod,one,0,0,1
ID-0889,hotel,0,nsubj  cop  nmod,one,worst,one,1
ID-0889,hotel,0,nsubj  cop  nmod,one,of,worst,1
ID-0889,sheets,0,advcl  nsubjpass  auxpass  cc  conj,stained,0,0,1
ID-0889,0,unclean,dobj,smelled,0,0,1
ID-0889,0,unclean,dobj,smelled,unclean,smelled,1
ID-0889,bathroom,0,nsubjpass  aux  neg  auxpass,touched,0,0,1
ID-0889,0,room,dobj  compound:prt,turn,0,0,1
ID-0889,I,hotel,nsubj  aux  neg  dobj  nmod,recommend,0,0,1
ID-0889,I,hotel,nsubj  aux  neg  dobj  nmod,recommend,to,anyone,1
ID-0875,hotel,0,advcl  nsubj  advmod  cop  neg  case  det,money,0,0,1
ID-0875,hotel,0,advcl  nsubj  advmod  cop  neg  case  det,money,cheap,money,1
ID-0875,room,0,nsubj  cop  case  amod  nmod,need,0,0,1
ID-0875,room,0,nsubj  cop  case  amod  nmod,need,dire,need,1
ID-0875,room,0,nsubj  cop  case  amod  nmod,need,of,repair,1
ID-0875,0,0,case  det  nmod,day,0,0,1
ID-0875,0,0,case  det  nmod,day,outside,room,1
ID-0875,I,hotel,nsubj  aux  neg  dobj,recommend,0,0,1
ID-0807,I,0,nsubj  xcomp  nmod,became,0,0,1
ID-0807,I,0,nsubj  xcomp  nmod,became,unsatisfied,became,1
ID-0807,I,0,nsubj  xcomp  nmod,became,with,hotel,1
ID-0807,staff,0,nsubj  cop  neg  advmod  nmod,unfriendly,0,0,1
ID-0807,staff,0,nsubj  cop  neg  advmod  nmod,unfriendly,at,times,1
ID-0807,hotel,bugs,nsubj  dobj,had,0,0,1
ID-0807,0,0,compound  cc  conj  acl:relcl,bugs,0,0,1
ID-0807,you,staff,advmod  nsubj  aux  dobj  dep,see,0,0,1
ID-0807,food,hour,nsubj  aux  compound:prt  dobj,take,0,0,1
ID-0807,I,rude,nsubj  dobj  nmod,heard,0,0,1
ID-0807,I,rude,nsubj  dobj  nmod,heard,rude,heard,1
ID-0807,I,rude,nsubj  dobj  nmod,heard,from,staff,1
ID-0807,carpets,0,nsubj  cop  cc  conj,dirty,0,0,1
ID-0955,I,hotel,nsubj  dobj  advcl  cc  conj,picked,0,0,1
ID-0955,buses,0,nsubj  nmod,come,0,0,1
ID-0955,buses,0,nsubj  nmod,come,near,hotel,1
ID-0955,0,0,det  compound  case  det,room,0,0,1
ID-0955,0,0,det  nmod,objects,0,0,1
ID-0955,0,0,det  nmod,objects,in,room,1
ID-0955,room,0,nsubj  cop  neg  advmod  cc  conj,clean,0,0,1
ID-0955,0,0,compound,supplies,0,0,1
ID-0955,bedding,feel,nsubj  aux  neg  dobj,have,0,0,1
ID-0955,breakfast,0,nsubj  cop  det  acl:relcl,worst,0,0,1
ID-0955,0,more,dobj  nmod,paying,0,0,1
ID-0955,0,more,dobj  nmod,paying,more,paying,1
ID-0955,0,more,dobj  nmod,paying,for,hotel,1
ID-1029,0,0,nmod,staying,0,0,1
ID-1029,0,0,nmod,staying,at,hotel,1
ID-0933,0,0,case  det  nmod,inconsistency,0,0,1
ID-0933,0,0,case  det  nmod,inconsistency,of,service,1
ID-0933,0,0,det  nmod,prices,0,0,1
ID-0933,0,0,det  nmod,prices,at,hotel,1
ID-0933,0,0,det  nmod,atmosphere,0,0,1
ID-0933,0,0,det  nmod,atmosphere,of,hotel,1
ID-0933,0,0,mark  cop  case  nmod:poss,room,0,0,1
ID-0933,they,prices,nmod  nsubj  advmod  dobj  nmod,charge,0,0,1
ID-0933,they,prices,nmod  nsubj  advmod  dobj  nmod,charge,For,hotel,1
ID-0933,they,prices,nmod  nsubj  advmod  dobj  nmod,charge,at,restaurant,1
ID-0933,0,0,amod  nmod,prices,0,0,1
ID-0933,0,0,amod  nmod,prices,high,prices,1
ID-0933,0,0,amod  nmod,prices,for,food,1
ID-0933,0,hotel,aux  neg  dobj,book,0,0,1
ID-0907,0,dogs,mark  dobj  nmod,allowing,0,0,1
ID-0907,0,dogs,mark  dobj  nmod,allowing,in,rooms,1
ID-0907,he,dogs,mark  nsubj  aux  neg  dobj  nmod,allow,0,0,1
ID-0907,he,dogs,mark  nsubj  aux  neg  dobj  nmod,allow,in,rooms,1
ID-0907,he,room,nsubj  aux  iobj  dobj,give,0,0,1
ID-0907,us,0,nsubj  advmod  cop  nmod  nmod,dirty,0,0,1
ID-0907,us,0,nsubj  advmod  cop  nmod  nmod,dirty,with,stains,1
ID-0907,us,0,nsubj  advmod  cop  nmod  nmod,dirty,on,carpet,1
ID-0907,we,room,mark  nsubj  dobj  advcl,took,0,0,1
ID-0907,we,room,mark  nsubj  dobj  advcl,took,sure,took,1
ID-0921,Inn,0,nsubj  cop  det  amod  cc  conj,hotel,0,0,1
ID-0921,Inn,0,nsubj  cop  det  amod  cc  conj,hotel,nice,hotel,1
ID-0921,rooms,0,nsubj  cop  advmod  cc  conj,nice,0,0,1
ID-0921,staff,0,advmod  nsubj  cop  neg  advmod,friendly,0,0,1
ID-0921,0,0,det  amod  appos,staff,0,0,1
ID-0921,0,0,det  amod  appos,staff,unfriendly,staff,1
ID-0921,0,0,case  det  nmod  cc  conj,lack,0,0,1
ID-0921,0,0,case  det  nmod  cc  conj,lack,of,water,1
ID-0989,0,0,mark  cop  nmod,one,0,0,1
ID-0989,0,0,mark  cop  nmod,one,of,hotels,1
ID-0989,spaces,0,nsubj  cop  cc  conj,miniscule,0,0,1
ID-0989,room,0,mark  nsubj  cop  advmod  cc  conj,small,0,0,1
ID-0989,0,0,case  amod  cc  conj,furnitures,0,0,1
ID-0989,0,0,case  amod  cc  conj,furnitures,dated,furnitures,1
ID-0911,0,0,mark  advmod  cop  det,hotel,0,0,1
ID-0911,I,0,mark  nsubj  cop  case  det  nmod  advcl,casino,0,0,1
ID-0911,I,0,mark  nsubj  cop  case  det  nmod  advcl,casino,with,beds,1
ID-0911,I,0,mark  nsubj  cop  case  det  nmod  advcl,casino,0,0,1
ID-0911,I,0,mark  nsubj  cop  case  det  nmod  advcl,casino,with,beds,1
ID-0885,room,0,nsubj  xcomp  nmod,looked,0,0,1
ID-0885,room,0,nsubj  xcomp  nmod,looked,great,looked,1
ID-0885,room,0,nsubj  xcomp  nmod,looked,with,bed,1
ID-0885,room,0,nsubj  xcomp  nmod,looked,0,0,1
ID-0885,room,0,nsubj  xcomp  nmod,looked,great,looked,1
ID-0885,room,0,nsubj  xcomp  nmod,looked,with,bed,1
ID-0885,bed,0,nsubj  cop  advmod  case,show,0,0,1
ID-0885,tub,0,nsubj  cop  advmod  xcomp,cute,0,0,1
ID-0885,I,bed,advmod  nsubj  dobj,expect,0,0,1
ID-0885,I,bed,advmod  nsubj  dobj,expect,Overall,expect,1
ID-0873,we,reservation,advmod  nsubj  dobj  nmod,reserved,0,0,1
ID-0873,we,reservation,advmod  nsubj  dobj  nmod,reserved,at,Hotel,1
ID-0873,hotel,0,nsubj  neg  ccomp,is,0,0,1
ID-0873,0,0,nmod,dirty,0,0,1
ID-0873,0,0,nmod,dirty,in,rooms,1
ID-0873,It,0,nsubj  cop  compound:prt  cc  conj,run,0,0,1
ID-0873,It,0,nsubj  cop  compound:prt  cc  conj,run,dirty,run,1
ID-0873,0,0,compound:prt  nmod  nmod,going,0,0,1
ID-0873,0,0,compound:prt  nmod  nmod,going,in,rooms,1
ID-0873,0,0,compound:prt  nmod  nmod,going,around,ours,1
ID-0991,0,0,det  compound  compound,Marais,0,0,1
ID-0991,that,0,nsubj  cop  det  nummod  amod  nmod,aspect,0,0,1
ID-0991,that,0,nsubj  cop  det  nummod  amod  nmod,aspect,positive,aspect,1
ID-0991,that,0,nsubj  cop  det  nummod  amod  nmod,aspect,of,hotel,1
ID-0991,property,0,nsubj  cop  case  nmod  nmod,need,0,0,1
ID-0991,property,0,nsubj  cop  case  nmod  nmod,need,of,renovation,1
ID-0991,property,0,nsubj  cop  case  nmod  nmod,need,to,rooms,1
ID-0991,rooms,0,nsubj  cop  case  nmod,average,0,0,1
ID-0991,rooms,0,nsubj  cop  case  nmod,average,for,hotels,1
ID-0991,rooms,0,nsubj  cop  case  nmod,average,0,0,1
ID-0991,rooms,0,nsubj  cop  case  nmod,average,for,hotels,1
ID-0991,0,0,nmod:poss,brochure,0,0,1
ID-0991,0,0,nmod:poss,brochure,s,hotel,1
ID-0805,hotel,0,nsubj  cop  advmod  ccomp,dirtyand,0,0,1
ID-0805,its,0,nsubj  neg  nmod,clean,0,0,1
ID-0805,its,0,nsubj  neg  nmod,clean,at,all,1
ID-0805,hotel,0,nsubj  cop  advmod  ccomp,dirtyand,0,0,1
ID-0895,motel,0,mark  nsubj  cop  dep  xcomp  cc  conj,cheap,0,0,1
ID-0905,hotel,0,nsubj  cop  nmod:poss  amod  amod  acl:relcl,facility,0,0,1
ID-0905,hotel,0,nsubj  cop  nmod:poss  amod  amod  acl:relcl,facility,typical,facility,1
ID-0905,hotel,0,nsubj  cop  nmod:poss  amod  amod  acl:relcl,facility,corporate,facility,1
ID-0905,hotel,0,nsubj  cop  nmod:poss  amod  amod  acl:relcl,facility,ok,facility,1
ID-0905,hotel,0,nsubj  cop  nmod:poss  amod  amod  acl:relcl,facility,0,0,1
ID-0905,hotel,0,nsubj  cop  nmod:poss  amod  amod  acl:relcl,facility,typical,facility,1
ID-0905,hotel,0,nsubj  cop  nmod:poss  amod  amod  acl:relcl,facility,corporate,facility,1
ID-0905,hotel,0,nsubj  cop  nmod:poss  amod  amod  acl:relcl,facility,ok,facility,1
ID-0905,0,0,advmod  cc  conj,located,0,0,1
ID-0905,0,0,advmod  cc  conj,located,clean,located,1
ID-0821,hotel,0,nsubj  cop  advmod,disgusting,0,0,1
ID-0821,0,0,nmod,staying,0,0,1
ID-0821,0,0,nmod,staying,in,hotel,1
ID-0821,0,0,det  compound,staff,0,0,1
ID-0821,0,0,neg  cc  conj,work,0,0,1
ID-0821,bed,0,mark  nsubj  advmod,stunk,0,0,1
ID-0821,they,sheets,advmod  nsubj  aux  neg  dobj,change,0,0,1
ID-0821,0,0,nmod,laid,0,0,1
ID-0821,0,0,nmod,laid,in,bed,1
ID-0821,sheets,0,advmod  nsubj  aux  aux  cop  case  det  advcl,bed,0,0,1
ID-0821,sheets,0,advmod  nsubj  aux  aux  cop  case  det  advcl,bed,0,0,1
ID-0997,rooms,0,advmod  nsubj  cop  neg,nice,0,0,1
ID-0997,price,0,nsubj  cop  nmod,high,0,0,1
ID-0997,price,0,nsubj  cop  nmod,high,for,rooms,1
ID-1003,it,0,mark  nsubj  cop  det  compound  compound,hotel,0,0,1
ID-1003,rooms,0,nsubj  nmod  advcl,smelled,0,0,1
ID-1003,rooms,0,nsubj  nmod  advcl,smelled,like,smoke,1
ID-1003,0,sheets,mark  dobj,washing,0,0,1
ID-1003,beds,0,nsubj  xcomp,seemed,0,0,1
ID-1003,beds,0,nsubj  xcomp,seemed,dirty,seemed,1
ID-1003,beds,0,nsubj  xcomp,seemed,0,0,1
ID-1003,beds,0,nsubj  xcomp,seemed,dirty,seemed,1
ID-1003,it,0,nmod  nsubj  nmod,seems,0,0,1
ID-1003,it,0,nmod  nsubj  nmod,seems,At,night,1
ID-1003,it,0,nmod  nsubj  nmod,seems,like,hotel,1
ID-0833,secretary,0,nsubj  xcomp,booked,0,0,1
ID-0833,This,0,nsubj  cop  det  amod  amod  compound  acl:relcl,stay,0,0,1
ID-0833,This,0,nsubj  cop  det  amod  amod  compound  acl:relcl,stay,absolute,stay,1
ID-0833,This,0,nsubj  cop  det  amod  amod  compound  acl:relcl,stay,worst,stay,1
ID-0833,0,0,case  det  nmod,stay,0,0,1
ID-0833,0,0,case  det  nmod,stay,at,hotel,1
ID-0833,0,0,mark  nmod,checking,0,0,1
ID-0833,0,0,mark  nmod,checking,into,room,1
ID-0833,0,hotel,dobj  nmod,recommend,0,0,1
ID-0833,0,hotel,dobj  nmod,recommend,to,anyone,1
ID-0927,hotel,0,advmod  nsubj  cop  neg  det,greatest,0,0,1
ID-0927,room,0,nsubj  cop  case  amod  cc  conj,quality,0,0,1
ID-0927,room,0,nsubj  cop  case  amod  cc  conj,quality,decent,quality,1
ID-0927,room,0,nsubj  cop  case  amod  cc  conj,quality,clean,quality,1
ID-0927,0,0,cop  neg  advmod  advmod  advcl,clean,0,0,1
ID-0927,service,0,nsubj  cop  advcl,terrible,0,0,1
ID-0927,it,bathroom,mark  mark  nsubj  aux  neg  advmod  dobj  nmod:tmod  advcl,stock,0,0,1
ID-0927,0,0,cc  conj,soap,0,0,1
ID-0927,0,0,cc  conj,soap,clean,soap,1
ID-0927,breakfast,0,nsubj  cop  cc  conj,good,0,0,1
ID-0927,breakfast,0,nsubj  cop  cc  conj,good,basic,good,1
ID-0927,service,0,nsubj  cop  dep,nice,0,0,1
ID-0867,0,0,det  amod  amod  compound,room,0,0,1
ID-0867,0,0,det  amod  amod  compound,room,smoke,room,1
ID-0867,0,0,det  amod  amod  compound,room,free,room,1
ID-0867,room,0,nsubj  nmod,smelled,0,0,1
ID-0867,room,0,nsubj  nmod,smelled,like,field,1
ID-0963,0,0,mark  nmod  advmod  cc  conj,stay,0,0,1
ID-0963,0,0,mark  nmod  advmod  cc  conj,stay,in,hotel,1
ID-0963,hotel,0,nsubj  cop  advmod,rustic,0,0,1
ID-0963,rooms,0,nsubj,available,0,0,1
ID-0963,beds,0,advcl  dep  nsubj  xcomp  cc  conj  cc  conj,seemed,0,0,1
ID-0963,beds,0,advcl  dep  nsubj  xcomp  cc  conj  cc  conj,seemed,rustic,seemed,1
ID-0963,beds,0,advcl  dep  nsubj  xcomp  cc  conj  cc  conj,seemed,old,seemed,1
